
 2021-09-13-20:38:22 (hrmele@gmail.com) hrmele@gmail.com alterou estoque | UPDATE produtos SET estoque = 7 WHERE id = 514
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia de Morango sem Açucar (260g) (Carraro) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 224
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia de Pêssego (300g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 177
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia de Pêssego (320g) (Carraro) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 229
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia De Pimenta (300g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 388
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia de Uva (300g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 74
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia de Uva (320g) (Carraro) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 230
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia de Uva 280g (Terra Livre) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 476
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia de Uva s/ adição de açúcar 180g (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 459
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia Morango C/ Figo (300g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 387
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Geleia Natural de Fruta Vale do Ribeira (300g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 33
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Gengibre (200g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 420
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Gergelim Bege (200g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 396
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Gergelim Preto (200g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 397
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Gervão (Maço) (Naiara) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 105
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Goiaba  (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 169
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Goiaba (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 428
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Goiaba Branca (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 407
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Goiaba Vermelha (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 408
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Grão de Bico (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 178
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Guaco (Maço) (Naiara) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 146
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Guaraná Em Pó Orgânico (100g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 342
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Hambuguer Vegano De Jaca  (2 Unidades) (100gr) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 406
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Hamburguer Vegano De Palmito (100gr) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 480
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Hamburguer Vegano De Palmito (2 Unidades) (100gr) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 372
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Hibisco Vermelho (300g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 539
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Hortelã (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 337
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Hortelã (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 148
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Humus (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 366
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Inhame (500g) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 241
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Inhame minimamente Processado (pct 250g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 34
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Inhame Roxo in natura (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 290
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Jabuticaba (250g) (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 334
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Jabuticaba (250g) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 446
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Jambo (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 495
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Jambo (400g) * (Cauê) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 488
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Jiló (250g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 168
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Jiló Longo Português (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 35
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Jiló Redondo (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 36
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Joelho De Porco (eisbein) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 350
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Laranja Champanhe (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 551
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Laranja Kinkan (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 242
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Laranja Lima (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 489
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Laranja Pêra (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 256
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Laranja Pêra (500g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 506
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Laranja Sangria (vermelha) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 216
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Laranja Serra D'água (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 217
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Leite Fresco De Vaca Tipo A (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 193
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Lichia  (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 405
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Limão Cravo (500g) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 249
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Limão Rosa Ou Cravo (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 37
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Limão Siciliano (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 261
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Limão Tahití (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 419
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Linhaça Dourada (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 111
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Lírio Do Brejo (50gr) (Naiara) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 373
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Lírio Do Brejo (maço) (Naiara) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 207
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Lírio do Brejo em Conserva (-) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 516
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Livro \"bazar\" - Poesia (Ateliê das Palavras) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 357
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Livro \"mini Histórias De Uma Gripezinha\" (Ateliê das Palavras) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 358
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Livro \"o Lobo, O Urso E A Cura\" - Crônicas  (Ateliê das Palavras) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 354
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Livro \"os Caranguejos\" - Contos (Ateliê das Palavras) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 355
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Livro \"tempos De Design\" - Comunicação (Ateliê das Palavras) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 356
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Louro (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 147
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Maçã Gala (500g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 450
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Macarrão Parafuso Beterraba (300g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 587
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Macarrão Parafuso Espinafre Orgânico (300g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 344
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Macarrão Penne Beterraba Supreme (300g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 588
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Macarrão Penne Cenoura Orgânico (300g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 343
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Macarrão tipo Penne sabor Espinafre Supreme (300g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 332
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mamão  (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 235
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mamão G (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 252
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mamão M (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 251
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mamão O (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 250
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mamão P (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 273
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mamão Papaia (500g) (Amélia) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 536
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Maná Cubiu (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 260
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mandioca (500g) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 240
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mandioca Chips (50g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 75
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mandioca com Casca (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 443
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mandioca com casca (1kg) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 451
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mandioca minimamente processada - Palito (300g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 38
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mandioca Palito Promoção (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 298
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mandioquinha (400g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 578
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mandioquinha (400g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 160
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Manga Palmer (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 418
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Manjericão (Maço) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 103
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Manjericão (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 368
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Manteiga Ghee Verde Mato sem lactose (200g) (Naiara) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 322
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Maracujá (1kg) (Amélia) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 485
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Maracujá azedo (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 236
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Maxixe (300gr) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 404
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Maxixe Liso (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 53
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Meia Galinha (Cortada) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 306
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Meio Frango (Cortado) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 307
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Meio Frango Caipira (Promoção) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 494
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Meio Pato (Cortado) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 308
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel de Abelha Apis Silvestre (200ml) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 196
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel de Abelha Baldoni (300g) (Baldoni) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 76
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel de Abelha Capixingui (450g) * (Gaúcho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 269
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel de Abelha Florada Silvestre (330g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 117
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel de Abelha Melipona Guaraipo (50g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 274
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel de Abelha Melipona Mandaçaia (50g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 275
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel de Abelha Silvestre da Mata Atlântica (450g) * (Gaúcho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 292
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel Florada 1kg (Agreco) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 474
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel Florada 450g (Agreco) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 473
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mel Florada Bisnaga 270g (Agreco) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 472
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Melado de Cana (Mano Velho) (320g) (Mano Velho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 521
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Melado de Cana de Açúcar (300g) (Agreco) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 431
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Melado de Cana de Açúcar (450g) (Agreco) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 432
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Menta (Maço) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 591
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mexerica Carioca (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 255
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Mexerica Ponkan (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 237
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Milho de Pipoca Amarela (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 179
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Milho de Pipoca Colorida (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 302
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Milho Verde (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 594
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Milho Verde (2 espigas) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 39
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Molho de Tomate (325g) (Agreco) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 437
2021-09-13-22:06:34 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Molho de Tomate (590g) (Carraro) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 77
